25/07/2003 	1.4385
25/07/2003 	1.4385
26/07/2003 	1.4385
26/07/2003 	1.4385
27/07/2003 	1.4384
27/07/2003 	1.4384
28/07/2003 	1.4384
28/07/2003 	1.4384
29/07/2003 	1.4384
29/07/2003 	1.4384
30/07/2003 	1.4383
30/07/2003 	1.4383
31/07/2003 	1.4383
31/07/2003 	1.4383
01/08/2003 	1.4382
01/08/2003 	1.4382
02/08/2003 	1.4382
02/08/2003 	1.4382
03/08/2003 	1.4382
03/08/2003 	1.4382
04/08/2003 	1.4381
04/08/2003 	1.4381
05/08/2003 	1.4381
05/08/2003 	1.4381
06/08/2003 	1.4380
06/08/2003 	1.4380
07/08/2003 	1.4383
07/08/2003 	1.4383
08/08/2003 	1.4385
08/08/2003 	1.4385
09/08/2003 	1.4387
09/08/2003 	1.4387
10/08/2003 	1.4389
10/08/2003 	1.4389
11/08/2003 	1.4391
11/08/2003 	1.4391
12/08/2003 	1.4393
12/08/2003 	1.4393
13/08/2003 	1.4395
13/08/2003 	1.4395
14/08/2003 	1.4397
14/08/2003 	1.4397
15/08/2003 	1.4399
15/08/2003 	1.4399
16/08/2003 	1.4401
16/08/2003 	1.4401
17/08/2003 	1.4403
17/08/2003 	1.4403
18/08/2003 	1.4405
18/08/2003 	1.4405
19/08/2003 	1.4407
19/08/2003 	1.4407
20/08/2003 	1.4410
20/08/2003 	1.4410
21/08/2003 	1.4412
21/08/2003 	1.4412
22/08/2003 	1.4414
22/08/2003 	1.4414
23/08/2003 	1.4416
23/08/2003 	1.4416
24/08/2003 	1.4418
24/08/2003 	1.4418
25/08/2003 	1.4420
25/08/2003 	1.4420
26/08/2003 	1.4422
26/08/2003 	1.4422
27/08/2003 	1.4424
27/08/2003 	1.4424
28/08/2003 	1.4426
28/08/2003 	1.4426
29/08/2003 	1.4428
29/08/2003 	1.4428
30/08/2003 	1.4430
30/08/2003 	1.4430
31/08/2003 	1.4432
31/08/2003 	1.4432
01/09/2003 	1.4435
01/09/2003 	1.4435
02/09/2003 	1.4437
02/09/2003 	1.4437
03/09/2003 	1.4439
03/09/2003 	1.4439
04/09/2003 	1.4441
04/09/2003 	1.4441
05/09/2003 	1.4443
05/09/2003 	1.4443
06/09/2003 	1.4445
06/09/2003 	1.4445
07/09/2003 	1.4445
07/09/2003 	1.4445
08/09/2003 	1.4446
08/09/2003 	1.4446
09/09/2003 	1.4446
09/09/2003 	1.4446
10/09/2003 	1.4446
10/09/2003 	1.4446
11/09/2003 	1.4446
11/09/2003 	1.4446
12/09/2003 	1.4446
12/09/2003 	1.4446
13/09/2003 	1.4446
13/09/2003 	1.4446
14/09/2003 	1.4446
14/09/2003 	1.4446
15/09/2003 	1.4446
15/09/2003 	1.4446
16/09/2003 	1.4446
16/09/2003 	1.4446
17/09/2003 	1.4447
17/09/2003 	1.4447
18/09/2003 	1.4447
18/09/2003 	1.4447
19/09/2003 	1.4447
19/09/2003 	1.4447
20/09/2003 	1.4447
20/09/2003 	1.4447
21/09/2003 	1.4447
21/09/2003 	1.4447
22/09/2003 	1.4447
22/09/2003 	1.4447
23/09/2003 	1.4447
23/09/2003 	1.4447
24/09/2003 	1.4447
24/09/2003 	1.4447
25/09/2003 	1.4447
25/09/2003 	1.4447
26/09/2003 	1.4447
26/09/2003 	1.4447
27/09/2003 	1.4448
27/09/2003 	1.4448
28/09/2003 	1.4448
28/09/2003 	1.4448
29/09/2003 	1.4448
29/09/2003 	1.4448
30/09/2003 	1.4448
30/09/2003 	1.4448
01/10/2003 	1.4448
01/10/2003 	1.4448
02/10/2003 	1.4448
02/10/2003 	1.4448
03/10/2003 	1.4448
03/10/2003 	1.4448
04/10/2003 	1.4448
04/10/2003 	1.4448
05/10/2003 	1.4448
05/10/2003 	1.4448
06/10/2003 	1.4448
06/10/2003 	1.4448
07/10/2003 	1.4449
07/10/2003 	1.4449
08/10/2003 	1.4449
08/10/2003 	1.4449
09/10/2003 	1.4449
09/10/2003 	1.4449
10/10/2003 	1.4449
10/10/2003 	1.4449
11/10/2003 	1.4449
11/10/2003 	1.4449
12/10/2003 	1.4450
12/10/2003 	1.4450
13/10/2003 	1.4450
13/10/2003 	1.4450
14/10/2003 	1.4450
14/10/2003 	1.4450
15/10/2003 	1.4450
15/10/2003 	1.4450
16/10/2003 	1.4450
16/10/2003 	1.4450
17/10/2003 	1.4451
17/10/2003 	1.4451
18/10/2003 	1.4451
18/10/2003 	1.4451
19/10/2003 	1.4451
19/10/2003 	1.4451
20/10/2003 	1.4451
20/10/2003 	1.4451
21/10/2003 	1.4451
21/10/2003 	1.4451
22/10/2003 	1.4452
22/10/2003 	1.4452
23/10/2003 	1.4452
23/10/2003 	1.4452
24/10/2003 	1.4452
24/10/2003 	1.4452
25/10/2003 	1.4452
25/10/2003 	1.4452
26/10/2003 	1.4452
26/10/2003 	1.4452
27/10/2003 	1.4453
27/10/2003 	1.4453
28/10/2003 	1.4453
28/10/2003 	1.4453
29/10/2003 	1.4453
29/10/2003 	1.4453
30/10/2003 	1.4453
30/10/2003 	1.4453
31/10/2003 	1.4453
31/10/2003 	1.4453
01/11/2003 	1.4454
01/11/2003 	1.4454
02/11/2003 	1.4454
02/11/2003 	1.4454
03/11/2003 	1.4454
03/11/2003 	1.4454
04/11/2003 	1.4454
04/11/2003 	1.4454
05/11/2003 	1.4454
05/11/2003 	1.4454
06/11/2003 	1.4455
06/11/2003 	1.4455
07/11/2003 	1.4457
07/11/2003 	1.4457
08/11/2003 	1.4460
08/11/2003 	1.4460
09/11/2003 	1.4463
09/11/2003 	1.4463
10/11/2003 	1.4466
10/11/2003 	1.4466
11/11/2003 	1.4469
11/11/2003 	1.4469
12/11/2003 	1.4472
12/11/2003 	1.4472
13/11/2003 	1.4474
13/11/2003 	1.4474
14/11/2003 	1.4477
14/11/2003 	1.4477
15/11/2003 	1.4480
15/11/2003 	1.4480
16/11/2003 	1.4483
16/11/2003 	1.4483
17/11/2003 	1.4486
17/11/2003 	1.4486
18/11/2003 	1.4489
18/11/2003 	1.4489
19/11/2003 	1.4491
19/11/2003 	1.4491
20/11/2003 	1.4494
20/11/2003 	1.4494
21/11/2003 	1.4497
21/11/2003 	1.4497
22/11/2003 	1.4500
22/11/2003 	1.4500
23/11/2003 	1.4503
23/11/2003 	1.4503
24/11/2003 	1.4506
24/11/2003 	1.4506
25/11/2003 	1.4508
25/11/2003 	1.4508
26/11/2003 	1.4511
26/11/2003 	1.4511
27/11/2003 	1.4514
27/11/2003 	1.4514
28/11/2003 	1.4517
28/11/2003 	1.4517
29/11/2003 	1.4520
29/11/2003 	1.4520
30/11/2003 	1.4523
30/11/2003 	1.4523
01/12/2003 	1.4525
01/12/2003 	1.4525
02/12/2003 	1.4528
02/12/2003 	1.4528
03/12/2003 	1.4531
03/12/2003 	1.4531
04/12/2003 	1.4534
04/12/2003 	1.4534
05/12/2003 	1.4536
05/12/2003 	1.4536
06/12/2003 	1.4539
06/12/2003 	1.4539
07/12/2003 	1.4540
07/12/2003 	1.4540
08/12/2003 	1.4541
08/12/2003 	1.4541
09/12/2003 	1.4543
09/12/2003 	1.4543
10/12/2003 	1.4544
10/12/2003 	1.4544
11/12/2003 	1.4545
11/12/2003 	1.4545
12/12/2003 	1.4546
12/12/2003 	1.4546
13/12/2003 	1.4547
13/12/2003 	1.4547
14/12/2003 	1.4548
14/12/2003 	1.4548
15/12/2003 	1.4549
15/12/2003 	1.4549
16/12/2003 	1.4551
16/12/2003 	1.4551
17/12/2003 	1.4552
17/12/2003 	1.4552
18/12/2003 	1.4553
18/12/2003 	1.4553
19/12/2003 	1.4554
19/12/2003 	1.4554
20/12/2003 	1.4555
20/12/2003 	1.4555
21/12/2003 	1.4556
21/12/2003 	1.4556
22/12/2003 	1.4558
22/12/2003 	1.4558
23/12/2003 	1.4559
23/12/2003 	1.4559
24/12/2003 	1.4560
24/12/2003 	1.4560
25/12/2003 	1.4561
25/12/2003 	1.4561
26/12/2003 	1.4562
26/12/2003 	1.4562
27/12/2003 	1.4563
27/12/2003 	1.4563
28/12/2003 	1.4565
28/12/2003 	1.4565
29/12/2003 	1.4566
29/12/2003 	1.4566
30/12/2003 	1.4567
30/12/2003 	1.4567
31/12/2003 	1.4568
31/12/2003 	1.4568
01/01/2004 	1.4569
01/01/2004 	1.4569
02/01/2004 	1.4570
02/01/2004 	1.4570
03/01/2004 	1.4571
03/01/2004 	1.4571
04/01/2004 	1.4573
04/01/2004 	1.4573
05/01/2004 	1.4574
05/01/2004 	1.4574
06/01/2004 	1.4575
06/01/2004 	1.4575
07/01/2004 	1.4576
07/01/2004 	1.4576
08/01/2004 	1.4577
08/01/2004 	1.4577
09/01/2004 	1.4578
09/01/2004 	1.4578
10/01/2004 	1.4579
10/01/2004 	1.4579
11/01/2004 	1.4580
11/01/2004 	1.4580
12/01/2004 	1.4581
12/01/2004 	1.4581
13/01/2004 	1.4582
13/01/2004 	1.4582
14/01/2004 	1.4583
14/01/2004 	1.4583
15/01/2004 	1.4584
15/01/2004 	1.4584
16/01/2004 	1.4585
16/01/2004 	1.4585
17/01/2004 	1.4586
17/01/2004 	1.4586
18/01/2004 	1.4587
18/01/2004 	1.4587
19/01/2004 	1.4588
19/01/2004 	1.4588
20/01/2004 	1.4589
20/01/2004 	1.4589
21/01/2004 	1.4590
21/01/2004 	1.4590
22/01/2004 	1.4591
22/01/2004 	1.4591
23/01/2004 	1.4592
23/01/2004 	1.4592
24/01/2004 	1.4593
24/01/2004 	1.4593
25/01/2004 	1.4594
25/01/2004 	1.4594
26/01/2004 	1.4595
26/01/2004 	1.4595
27/01/2004 	1.4596
27/01/2004 	1.4596
28/01/2004 	1.4597
28/01/2004 	1.4597
29/01/2004 	1.4598
29/01/2004 	1.4598
30/01/2004 	1.4599
30/01/2004 	1.4599
31/01/2004 	1.4600
31/01/2004 	1.4600
01/02/2004 	1.4601
01/02/2004 	1.4601
02/02/2004 	1.4602
02/02/2004 	1.4602
03/02/2004 	1.4603
03/02/2004 	1.4603
04/02/2004 	1.4604
04/02/2004 	1.4604
05/02/2004 	1.4605
05/02/2004 	1.4605
06/02/2004 	1.4606
06/02/2004 	1.4606
07/02/2004 	1.4608
07/02/2004 	1.4608
08/02/2004 	1.4610
08/02/2004 	1.4610
09/02/2004 	1.4612
09/02/2004 	1.4612
10/02/2004 	1.4615
10/02/2004 	1.4615
11/02/2004 	1.4617
11/02/2004 	1.4617
12/02/2004 	1.4619
12/02/2004 	1.4619
13/02/2004 	1.4621
13/02/2004 	1.4621
14/02/2004 	1.4623
14/02/2004 	1.4623
15/02/2004 	1.4625
15/02/2004 	1.4625
16/02/2004 	1.4627
16/02/2004 	1.4627
17/02/2004 	1.4629
17/02/2004 	1.4629
18/02/2004 	1.4631
18/02/2004 	1.4631
19/02/2004 	1.4634
19/02/2004 	1.4634
20/02/2004 	1.4636
20/02/2004 	1.4636
21/02/2004 	1.4638
21/02/2004 	1.4638
22/02/2004 	1.4640
22/02/2004 	1.4640
23/02/2004 	1.4642
23/02/2004 	1.4642
24/02/2004 	1.4644
24/02/2004 	1.4644
25/02/2004 	1.4646
25/02/2004 	1.4646
26/02/2004 	1.4648
26/02/2004 	1.4648
27/02/2004 	1.4651
27/02/2004 	1.4651
28/02/2004 	1.4653
28/02/2004 	1.4653
29/02/2004 	1.4655
29/02/2004 	1.4655
01/03/2004 	1.4657
01/03/2004 	1.4657
02/03/2004 	1.4659
02/03/2004 	1.4659
03/03/2004 	1.4661
03/03/2004 	1.4661
04/03/2004 	1.4663
04/03/2004 	1.4663
05/03/2004 	1.4665
05/03/2004 	1.4665
06/03/2004 	1.4667
06/03/2004 	1.4667
07/03/2004 	1.4667
07/03/2004 	1.4667
08/03/2004 	1.4668
08/03/2004 	1.4668
09/03/2004 	1.4668
09/03/2004 	1.4668
10/03/2004 	1.4669
10/03/2004 	1.4669
11/03/2004 	1.4669
11/03/2004 	1.4669
12/03/2004 	1.4669
12/03/2004 	1.4669
13/03/2004 	1.4670
13/03/2004 	1.4670
14/03/2004 	1.4670
14/03/2004 	1.4670
15/03/2004 	1.4671
15/03/2004 	1.4671
16/03/2004 	1.4671
16/03/2004 	1.4671
17/03/2004 	1.4672
17/03/2004 	1.4672
18/03/2004 	1.4672
18/03/2004 	1.4672
19/03/2004 	1.4673
19/03/2004 	1.4673
20/03/2004 	1.4673
20/03/2004 	1.4673
21/03/2004 	1.4674
21/03/2004 	1.4674
22/03/2004 	1.4674
22/03/2004 	1.4674
23/03/2004 	1.4675
23/03/2004 	1.4675
24/03/2004 	1.4675
24/03/2004 	1.4675
25/03/2004 	1.4675
25/03/2004 	1.4675
26/03/2004 	1.4676
26/03/2004 	1.4676
27/03/2004 	1.4676
27/03/2004 	1.4676
28/03/2004 	1.4677
28/03/2004 	1.4677
29/03/2004 	1.4677
29/03/2004 	1.4677
30/03/2004 	1.4678
30/03/2004 	1.4678
31/03/2004 	1.4678
31/03/2004 	1.4678
01/04/2004 	1.4679
01/04/2004 	1.4679
02/04/2004 	1.4679
02/04/2004 	1.4679
03/04/2004 	1.4680
03/04/2004 	1.4680
04/04/2004 	1.4680
04/04/2004 	1.4680
05/04/2004 	1.4681
05/04/2004 	1.4681
06/04/2004 	1.4681
06/04/2004 	1.4681
07/04/2004 	1.4684
07/04/2004 	1.4684
08/04/2004 	1.4687
08/04/2004 	1.4687
09/04/2004 	1.4690
09/04/2004 	1.4690
10/04/2004 	1.4693
10/04/2004 	1.4693
11/04/2004 	1.4696
11/04/2004 	1.4696
12/04/2004 	1.4699
12/04/2004 	1.4699
13/04/2004 	1.4702
13/04/2004 	1.4702
14/04/2004 	1.4705
14/04/2004 	1.4705
15/04/2004 	1.4708
15/04/2004 	1.4708
16/04/2004 	1.4710
16/04/2004 	1.4710
17/04/2004 	1.4713
17/04/2004 	1.4713
18/04/2004 	1.4716
18/04/2004 	1.4716
19/04/2004 	1.4719
19/04/2004 	1.4719
20/04/2004 	1.4722
20/04/2004 	1.4722
21/04/2004 	1.4725
21/04/2004 	1.4725
22/04/2004 	1.4728
22/04/2004 	1.4728
23/04/2004 	1.4731
23/04/2004 	1.4731
24/04/2004 	1.4734
24/04/2004 	1.4734
25/04/2004 	1.4737
25/04/2004 	1.4737
26/04/2004 	1.4740
26/04/2004 	1.4740
27/04/2004 	1.4743
27/04/2004 	1.4743
28/04/2004 	1.4746
28/04/2004 	1.4746
29/04/2004 	1.4749
29/04/2004 	1.4749
30/04/2004 	1.4752
30/04/2004 	1.4752
01/05/2004 	1.4754
01/05/2004 	1.4754
02/05/2004 	1.4757
02/05/2004 	1.4757
03/05/2004 	1.4760
03/05/2004 	1.4760
04/05/2004 	1.4763
04/05/2004 	1.4763
05/05/2004 	1.4766
05/05/2004 	1.4766
06/05/2004 	1.4769
06/05/2004 	1.4769
07/05/2004 	1.4773
07/05/2004 	1.4773
08/05/2004 	1.4777
08/05/2004 	1.4777
09/05/2004 	1.4781
09/05/2004 	1.4781
10/05/2004 	1.4785
10/05/2004 	1.4785
11/05/2004 	1.4789
11/05/2004 	1.4789
12/05/2004 	1.4793
12/05/2004 	1.4793
13/05/2004 	1.4797
13/05/2004 	1.4797
14/05/2004 	1.4801
14/05/2004 	1.4801
15/05/2004 	1.4805
15/05/2004 	1.4805
16/05/2004 	1.4809
16/05/2004 	1.4809
17/05/2004 	1.4813
17/05/2004 	1.4813
18/05/2004 	1.4817
18/05/2004 	1.4817
19/05/2004 	1.4821
19/05/2004 	1.4821
20/05/2004 	1.4825
20/05/2004 	1.4825
21/05/2004 	1.4829
21/05/2004 	1.4829
22/05/2004 	1.4834
22/05/2004 	1.4834
23/05/2004 	1.4838
23/05/2004 	1.4838
24/05/2004 	1.4842
24/05/2004 	1.4842
25/05/2004 	1.4846
25/05/2004 	1.4846
26/05/2004 	1.4850
26/05/2004 	1.4850
27/05/2004 	1.4854
27/05/2004 	1.4854
28/05/2004 	1.4858
28/05/2004 	1.4858
29/05/2004 	1.4862
29/05/2004 	1.4862
30/05/2004 	1.4866
30/05/2004 	1.4866
31/05/2004 	1.4870
31/05/2004 	1.4870
01/06/2004 	1.4874
01/06/2004 	1.4874
02/06/2004 	1.4879
02/06/2004 	1.4879
03/06/2004 	1.4883
03/06/2004 	1.4883
04/06/2004 	1.4887
04/06/2004 	1.4887
05/06/2004 	1.4891
05/06/2004 	1.4891
06/06/2004 	1.4895
06/06/2004 	1.4895
07/06/2004 	1.4899
07/06/2004 	1.4899
08/06/2004 	1.4903
08/06/2004 	1.4903
09/06/2004 	1.4906
09/06/2004 	1.4906
10/06/2004 	1.4910
10/06/2004 	1.4910
11/06/2004 	1.4914
11/06/2004 	1.4914
12/06/2004 	1.4917
12/06/2004 	1.4917
13/06/2004 	1.4921
13/06/2004 	1.4921
14/06/2004 	1.4925
14/06/2004 	1.4925
15/06/2004 	1.4928
15/06/2004 	1.4928
16/06/2004 	1.4932
16/06/2004 	1.4932
17/06/2004 	1.4936
17/06/2004 	1.4936
18/06/2004 	1.4939
18/06/2004 	1.4939
19/06/2004 	1.4943
19/06/2004 	1.4943
20/06/2004 	1.4946
20/06/2004 	1.4946
21/06/2004 	1.4950
21/06/2004 	1.4950
22/06/2004 	1.4954
22/06/2004 	1.4954
23/06/2004 	1.4957
23/06/2004 	1.4957
24/06/2004 	1.4961
24/06/2004 	1.4961
25/06/2004 	1.4965
25/06/2004 	1.4965
26/06/2004 	1.4968
26/06/2004 	1.4968
27/06/2004 	1.4972
27/06/2004 	1.4972
28/06/2004 	1.4976
28/06/2004 	1.4976
29/06/2004 	1.4979
29/06/2004 	1.4979
30/06/2004 	1.4983
30/06/2004 	1.4983
01/07/2004 	1.4987
01/07/2004 	1.4987
02/07/2004 	1.4990
02/07/2004 	1.4990
03/07/2004 	1.4994
03/07/2004 	1.4994
04/07/2004 	1.4997
04/07/2004 	1.4997
05/07/2004 	1.5001
05/07/2004 	1.5001
06/07/2004 	1.5004
06/07/2004 	1.5004
07/07/2004 	1.5007
07/07/2004 	1.5007
08/07/2004 	1.5010
08/07/2004 	1.5010
09/07/2004 	1.5012
09/07/2004 	1.5012
10/07/2004 	1.5015
10/07/2004 	1.5015
11/07/2004 	1.5018
11/07/2004 	1.5018
12/07/2004 	1.5021
12/07/2004 	1.5021
13/07/2004 	1.5023
13/07/2004 	1.5023
14/07/2004 	1.5026
14/07/2004 	1.5026
15/07/2004 	1.5029
15/07/2004 	1.5029
16/07/2004 	1.5031
16/07/2004 	1.5031
17/07/2004 	1.5034
17/07/2004 	1.5034
18/07/2004 	1.5037
18/07/2004 	1.5037
19/07/2004 	1.5039
19/07/2004 	1.5039
20/07/2004 	1.5042
20/07/2004 	1.5042
21/07/2004 	1.5045
21/07/2004 	1.5045
22/07/2004 	1.5048
22/07/2004 	1.5048
23/07/2004 	1.5050
23/07/2004 	1.5050
24/07/2004 	1.5053
24/07/2004 	1.5053
25/07/2004 	1.5056
25/07/2004 	1.5056
26/07/2004 	1.5058
26/07/2004 	1.5058
27/07/2004 	1.5061
27/07/2004 	1.5061
28/07/2004 	1.5064
28/07/2004 	1.5064
29/07/2004 	1.5067
29/07/2004 	1.5067
30/07/2004 	1.5069
30/07/2004 	1.5069
31/07/2004 	1.5072
31/07/2004 	1.5072
01/08/2004 	1.5075
01/08/2004 	1.5075
02/08/2004 	1.5077
02/08/2004 	1.5077
03/08/2004 	1.5080
03/08/2004 	1.5080
04/08/2004 	1.5083
04/08/2004 	1.5083
05/08/2004 	1.5086
05/08/2004 	1.5086
06/08/2004 	1.5088
06/08/2004 	1.5088
07/08/2004 	1.5091
07/08/2004 	1.5091
08/08/2004 	1.5093
08/08/2004 	1.5093
09/08/2004 	1.5095
09/08/2004 	1.5095
10/08/2004 	1.5097
10/08/2004 	1.5097
11/08/2004 	1.5100
11/08/2004 	1.5100
12/08/2004 	1.5102
12/08/2004 	1.5102
13/08/2004 	1.5104
13/08/2004 	1.5104
14/08/2004 	1.5106
14/08/2004 	1.5106
15/08/2004 	1.5108
15/08/2004 	1.5108
16/08/2004 	1.5111
16/08/2004 	1.5111
17/08/2004 	1.5113
17/08/2004 	1.5113
18/08/2004 	1.5115
18/08/2004 	1.5115
19/08/2004 	1.5117
19/08/2004 	1.5117
20/08/2004 	1.5120
20/08/2004 	1.5120
21/08/2004 	1.5122
21/08/2004 	1.5122
22/08/2004 	1.5124
22/08/2004 	1.5124
23/08/2004 	1.5126
23/08/2004 	1.5126
24/08/2004 	1.5129
24/08/2004 	1.5129
25/08/2004 	1.5131
25/08/2004 	1.5131
26/08/2004 	1.5133
26/08/2004 	1.5133
27/08/2004 	1.5135
27/08/2004 	1.5135
28/08/2004 	1.5138
28/08/2004 	1.5138
29/08/2004 	1.5140
29/08/2004 	1.5140
30/08/2004 	1.5142
30/08/2004 	1.5142
31/08/2004 	1.5144
31/08/2004 	1.5144
01/09/2004 	1.5147
01/09/2004 	1.5147
02/09/2004 	1.5149
02/09/2004 	1.5149
03/09/2004 	1.5151
03/09/2004 	1.5151
04/09/2004 	1.5154
04/09/2004 	1.5154
05/09/2004 	1.5156
05/09/2004 	1.5156
06/09/2004 	1.5158
06/09/2004 	1.5158
07/09/2004 	1.5160
07/09/2004 	1.5160
08/09/2004 	1.5162
08/09/2004 	1.5162
09/09/2004 	1.5164
09/09/2004 	1.5164
10/09/2004 	1.5165
10/09/2004 	1.5165
11/09/2004 	1.5167
11/09/2004 	1.5167
12/09/2004 	1.5169
12/09/2004 	1.5169
13/09/2004 	1.5171
13/09/2004 	1.5171
14/09/2004 	1.5172
14/09/2004 	1.5172
15/09/2004 	1.5174
15/09/2004 	1.5174
16/09/2004 	1.5176
16/09/2004 	1.5176
17/09/2004 	1.5178
17/09/2004 	1.5178
18/09/2004 	1.5179
18/09/2004 	1.5179
19/09/2004 	1.5181
19/09/2004 	1.5181
20/09/2004 	1.5183
20/09/2004 	1.5183
21/09/2004 	1.5184
21/09/2004 	1.5184
22/09/2004 	1.5186
22/09/2004 	1.5186
23/09/2004 	1.5188
23/09/2004 	1.5188
24/09/2004 	1.5190
24/09/2004 	1.5190
25/09/2004 	1.5191
25/09/2004 	1.5191
26/09/2004 	1.5193
26/09/2004 	1.5193
27/09/2004 	1.5195
27/09/2004 	1.5195
28/09/2004 	1.5197
28/09/2004 	1.5197
29/09/2004 	1.5198
29/09/2004 	1.5198
30/09/2004 	1.5200
30/09/2004 	1.5200
01/10/2004 	1.5202
01/10/2004 	1.5202
02/10/2004 	1.5204
02/10/2004 	1.5204
03/10/2004 	1.5205
03/10/2004 	1.5205
04/10/2004 	1.5207
04/10/2004 	1.5207
05/10/2004 	1.5209
05/10/2004 	1.5209
06/10/2004 	1.5210
06/10/2004 	1.5210
07/10/2004 	1.5213
07/10/2004 	1.5213
08/10/2004 	1.5216
08/10/2004 	1.5216
09/10/2004 	1.5220
09/10/2004 	1.5220
10/10/2004 	1.5223
10/10/2004 	1.5223
11/10/2004 	1.5226
11/10/2004 	1.5226
12/10/2004 	1.5229
12/10/2004 	1.5229
13/10/2004 	1.5232
13/10/2004 	1.5232
14/10/2004 	1.5235
14/10/2004 	1.5235
15/10/2004 	1.5238
15/10/2004 	1.5238
16/10/2004 	1.5241
16/10/2004 	1.5241
17/10/2004 	1.5244
17/10/2004 	1.5244
18/10/2004 	1.5247
18/10/2004 	1.5247
19/10/2004 	1.5251
19/10/2004 	1.5251
20/10/2004 	1.5254
20/10/2004 	1.5254
21/10/2004 	1.5257
21/10/2004 	1.5257
22/10/2004 	1.5260
22/10/2004 	1.5260
23/10/2004 	1.5263
23/10/2004 	1.5263
24/10/2004 	1.5266
24/10/2004 	1.5266
25/10/2004 	1.5269
25/10/2004 	1.5269
26/10/2004 	1.5272
26/10/2004 	1.5272
27/10/2004 	1.5275
27/10/2004 	1.5275
28/10/2004 	1.5279
28/10/2004 	1.5279
29/10/2004 	1.5282
29/10/2004 	1.5282
30/10/2004 	1.5285
30/10/2004 	1.5285
31/10/2004 	1.5288
31/10/2004 	1.5288
01/11/2004 	1.5291
01/11/2004 	1.5291
02/11/2004 	1.5294
02/11/2004 	1.5294
03/11/2004 	1.5298
03/11/2004 	1.5298
04/11/2004 	1.5301
04/11/2004 	1.5301
05/11/2004 	1.5304
05/11/2004 	1.5304
06/11/2004 	1.5307
06/11/2004 	1.5307
07/11/2004 	1.5309
07/11/2004 	1.5309
08/11/2004 	1.5311
08/11/2004 	1.5311
09/11/2004 	1.5313
09/11/2004 	1.5313
10/11/2004 	1.5315
10/11/2004 	1.5315
11/11/2004 	1.5317
11/11/2004 	1.5317
12/11/2004 	1.5319
12/11/2004 	1.5319
13/11/2004 	1.5321
13/11/2004 	1.5321
14/11/2004 	1.5323
14/11/2004 	1.5323
15/11/2004 	1.5325
15/11/2004 	1.5325
16/11/2004 	1.5327
16/11/2004 	1.5327
17/11/2004 	1.5329
17/11/2004 	1.5329
18/11/2004 	1.5331
18/11/2004 	1.5331
19/11/2004 	1.5333
19/11/2004 	1.5333
20/11/2004 	1.5335
20/11/2004 	1.5335
21/11/2004 	1.5337
21/11/2004 	1.5337
22/11/2004 	1.5339
22/11/2004 	1.5339
23/11/2004 	1.5341
23/11/2004 	1.5341
24/11/2004 	1.5343
24/11/2004 	1.5343
25/11/2004 	1.5345
25/11/2004 	1.5345
26/11/2004 	1.5347
26/11/2004 	1.5347
27/11/2004 	1.5349
27/11/2004 	1.5349
28/11/2004 	1.5351
28/11/2004 	1.5351
29/11/2004 	1.5354
29/11/2004 	1.5354
30/11/2004 	1.5356
30/11/2004 	1.5356
01/12/2004 	1.5357
01/12/2004 	1.5357
02/12/2004 	1.5359
02/12/2004 	1.5359
03/12/2004 	1.5361
03/12/2004 	1.5361
04/12/2004 	1.5363
04/12/2004 	1.5363
05/12/2004 	1.5365
05/12/2004 	1.5365
06/12/2004 	1.5367
06/12/2004 	1.5367
07/12/2004 	1.5367
07/12/2004 	1.5367
08/12/2004 	1.5367
08/12/2004 	1.5367
09/12/2004 	1.5367
09/12/2004 	1.5367
10/12/2004 	1.5367
10/12/2004 	1.5367
11/12/2004 	1.5367
11/12/2004 	1.5367
12/12/2004 	1.5367
12/12/2004 	1.5367
13/12/2004 	1.5367
13/12/2004 	1.5367
14/12/2004 	1.5367
14/12/2004 	1.5367
15/12/2004 	1.5367
15/12/2004 	1.5367
16/12/2004 	1.5367
16/12/2004 	1.5367
17/12/2004 	1.5367
17/12/2004 	1.5367
18/12/2004 	1.5367
18/12/2004 	1.5367
19/12/2004 	1.5367
19/12/2004 	1.5367
20/12/2004 	1.5367
20/12/2004 	1.5367
21/12/2004 	1.5367
21/12/2004 	1.5367
22/12/2004 	1.5367
22/12/2004 	1.5367
23/12/2004 	1.5367
23/12/2004 	1.5367
24/12/2004 	1.5367
24/12/2004 	1.5367
25/12/2004 	1.5367
25/12/2004 	1.5367
26/12/2004 	1.5367
26/12/2004 	1.5367
27/12/2004 	1.5367
27/12/2004 	1.5367
28/12/2004 	1.5367
28/12/2004 	1.5367
29/12/2004 	1.5367
29/12/2004 	1.5367
30/12/2004 	1.5367
30/12/2004 	1.5367
31/12/2004 	1.5367
31/12/2004 	1.5367
01/01/2005 	1.5367
01/01/2005 	1.5367
02/01/2005 	1.5367
02/01/2005 	1.5367
03/01/2005 	1.5367
03/01/2005 	1.5367
04/01/2005 	1.5367
04/01/2005 	1.5367
05/01/2005 	1.5367
05/01/2005 	1.5367
06/01/2005 	1.5367
06/01/2005 	1.5367
07/01/2005 	1.5371
07/01/2005 	1.5371
08/01/2005 	1.5376
08/01/2005 	1.5376
09/01/2005 	1.5380
09/01/2005 	1.5380
10/01/2005 	1.5384
10/01/2005 	1.5384
11/01/2005 	1.5388
11/01/2005 	1.5388
12/01/2005 	1.5392
12/01/2005 	1.5392
